docID,year,month,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,topic_13,topic_14,topic_15,topic_16,topic_17,topic_18,topic_19
9824,2016,3,0.0,0.0,0.011805663,0.0,0.0,0.0,0.7098216,0.25452355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023849288,0.0,0.0,0.0,0.0
9825,2016,3,0.0,0.0,0.86806375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027038213,0.0,0.0,0.0,0.0,0.0,0.0,0.104898,0.0,0.0
9826,2016,3,0.0,0.0,0.86997366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019508189,0.0,0.110518165,0.0,0.0
9827,2016,3,0.0,0.0,0.689106,0.0,0.0,0.0,0.0,0.01732058,0.0,0.0,0.0,0.0,0.0,0.0,0.04645654,0.0,0.0,0.0020432177,0.24507365,0.0
9828,2016,3,0.0,0.0,0.6636187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046937585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28944367,0.0
9829,2016,3,0.0,0.0,0.6889372,0.0,0.07695826,0.0,0.15024827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0234653,0.038487658,0.021903375,0.0,0.0
9830,2016,3,0.0,0.0,0.0,0.0,0.6368313,0.0,0.0,0.0,0.0,0.0,0.29272342,0.0,0.0,0.0,0.045835737,0.0,0.024609584,0.0,0.0,0.0
9831,2016,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18236223,0.0,0.0,0.8176378,0.0
9832,2016,3,0.0,0.0,0.0,0.07594049,0.0,0.14033756,0.0,0.0,0.014291298,0.05161482,0.2352838,0.0,0.0,0.41131455,0.0,0.0,0.0,0.071217455,0.0,0.0
9833,2016,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10752611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1292501,0.058613937,0.0,0.70460993,0.0
9834,2016,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.070283815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054695327,0.0,0.0,0.87502086,0.0
9835,2016,3,0.024289874,0.0,0.066112354,0.0,0.0,0.0,0.81599545,0.0793272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014275155,0.0
9836,2016,3,0.0,0.0,0.0,0.0,0.0,0.0,0.90556604,0.0,0.0,0.0,0.0,0.0,0.09443399,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9837,2016,3,0.0,0.0,0.39663962,0.0,0.028634874,0.0,0.059044227,0.050599076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009418868,0.45566338,0.0,0.0,0.0
9838,2016,3,0.0,0.060082264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06417773,0.0,0.0,0.1619558,0.0,0.52904785,0.18473628,0.0
9839,2016,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3605228,0.0,0.017865835,0.017379284,0.0,0.0,0.0,0.1807127,0.007109163,0.07881816,0.14085168,0.0,0.19674043,0.0
9840,2016,3,0.24431098,0.0,0.0,0.0,0.119719855,0.0,0.0,0.0,0.04375747,0.0,0.23301905,0.0,0.007483705,0.0,0.0,0.33289316,0.018815776,0.0,0.0,0.0
9841,2016,3,0.0,0.0,0.0,0.121284805,0.0,0.0,0.0,0.03935577,0.0,0.0,0.07291984,0.0,0.22755155,0.0,0.0,0.53888816,0.0,0.0,0.0,0.0
9842,2016,3,0.0,0.0,0.04900644,0.0,0.024292415,0.0,0.0,0.33531803,0.12880215,0.0,0.2234548,0.0,0.045082405,0.0,0.0,0.035837073,0.08253164,0.0,0.07567513,0.0
9843,2016,3,0.0,0.0,0.0,0.07701473,0.13467094,0.21889365,0.0,0.0047097816,0.0,0.07992577,0.31507537,0.0,0.0,0.12126883,0.0,0.0,0.0,0.048440892,0.0,0.0
9844,2016,3,0.0,0.0,0.69833755,0.1539669,0.0,0.0,0.0,0.0,0.0,0.10863174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039063815,0.0,0.0
9845,2016,3,0.0,0.01748909,0.0,0.0,0.0,0.0,0.0,0.15311557,0.0,0.0,0.0,0.0,0.0,0.82939535,0.0,0.0,0.0,0.0,0.0,0.0
9846,2016,3,0.0,0.018465461,0.0,0.0,0.62701106,0.34036678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014156688,0.0,0.0
9847,2016,3,0.0,0.0,0.0,0.0,0.0,0.016955715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40834722,0.0,0.0,0.038502455,0.028920403,0.50727415
9848,2016,3,0.0,0.057415545,0.0,0.0,0.0,0.0,0.0,0.70177567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050144874,0.07878591,0.111878015,0.0,0.0
9849,2016,3,0.0,0.0,0.028118474,0.0,0.0,0.0,0.6626906,0.2627866,0.0,0.0,0.0,0.0,0.041920785,0.0,0.0,0.0,0.0044836462,0.0,0.0,0.0
9850,2016,3,0.0,0.0,0.15181355,0.0,0.0,0.0,0.84818643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9851,2016,3,0.0,0.0,0.0,0.0,0.041682113,0.939378,0.0,0.018939862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9852,2016,3,0.0,0.0,0.0,0.0,0.2544905,0.70353174,0.04197772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9853,2016,3,0.0,0.0,0.36104643,0.0,0.030694393,0.0,0.07043439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01086909,0.5269557,0.0,0.0,0.0
9854,2016,3,0.0,0.0,0.3909312,0.0,0.018127969,0.0,0.039393447,0.0,0.0,0.008937288,0.0,0.0,0.0,0.0,0.0,0.0109151695,0.53169495,0.0,0.0,0.0
9855,2016,3,0.09000542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07529977,0.0,0.0,0.55422634,0.0,0.0,0.20636077,0.0,0.07410765
9856,2016,3,0.0,0.0,0.5121776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28193516,0.0,0.0,0.0,0.20588732,0.0
9857,2016,3,0.0,0.0,0.065698855,0.0,0.0,0.0,0.92714936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007151819,0.0
9858,2016,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4530038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46485138,0.08214482,0.0
9859,2016,3,0.0,0.0,0.0,0.018956034,0.0,0.0,0.0,0.0,0.0,0.0,0.19747642,0.6847634,0.0,0.053390577,0.0,0.0,0.0,0.045413606,0.0,0.0
9860,2016,3,0.0,0.0,0.0,0.0,0.12640058,0.0,0.0,0.0,0.81284946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06074999,0.0,0.0
9861,2016,3,0.0,0.0,0.0,0.0,0.0,0.726262,0.07567775,0.001142619,0.19691755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9862,2016,3,0.0,0.0,0.0,0.0,0.20178932,0.0,0.0,0.060621068,0.0,0.0,0.6447686,0.0,0.0,0.0,0.0,0.0,0.0,0.09282106,0.0,0.0
9863,2016,3,0.0,0.0,0.44176707,0.0,0.046310145,0.0,0.051877428,0.07634902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01225015,0.28803775,0.083408415,0.0,0.0
9864,2016,3,0.0,0.0,0.752583,0.0,0.0,0.006885753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23248234,0.0,0.008048833,0.0
9865,2016,3,0.0,0.0,0.0,0.0,0.3624124,0.0,0.0,0.0,0.0,0.20711447,0.19509542,0.047236573,0.0,0.0,0.0,0.0,0.18814118,0.0,0.0,0.0
9866,2016,3,0.16731785,0.0,0.03533361,0.19888705,0.0,0.0,0.0,0.071233444,0.0,0.0,0.0,0.06904344,0.0,0.0,0.0,0.0,0.0,0.4581846,0.0,0.0
9867,2016,3,0.0,0.074749365,0.0,0.00080080447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024373694,0.0,0.0,0.6833855,0.0,0.0,0.058913987,0.0,0.17971294
9868,2016,3,0.0,0.06271489,0.0,0.0634046,0.0,0.0,0.0,0.0,0.71280295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1610776,0.0
9869,2016,3,0.0,0.062072817,0.0,0.0,0.0,0.0,0.0,0.18817854,0.0,0.0,0.118042074,0.0,0.19779752,0.037918985,0.0,0.04212815,0.07715708,0.057614893,0.21908994,0.0
9870,2016,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09649303,0.0,0.5410815,0.0,0.0,0.0,0.12083302,0.2415924,0.0,0.0
9871,2016,3,0.0,0.0,0.5169641,0.0,0.10119857,0.0,0.0,0.0,0.0,0.0,0.034988783,0.0,0.0,0.0,0.0,0.0,0.30840066,0.038447943,0.0,0.0
9872,2016,3,0.0,0.26026526,0.0,0.060295094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6794396
9873,2016,3,0.16079605,0.10787781,0.0,0.01457166,0.0,0.0,0.0,0.0,0.0,0.036230467,0.0,0.49187106,0.0,0.0,0.067393705,0.0,0.0,0.0,0.0,0.12125929
9874,2016,3,0.0,0.0,0.42478237,0.0,0.08769724,0.0,0.0,0.0,0.0,0.0,0.15525816,0.0,0.0,0.0,0.0,0.0,0.18912509,0.1431372,0.0,0.0
9875,2016,3,0.0,0.0,0.7952156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20478441,0.0,0.0
9876,2016,3,0.0,0.0,0.0,0.0,0.0,0.0100514665,0.0,0.0,0.0,0.0,0.27783442,0.0,0.0,0.0,0.0,0.6063233,0.0,0.021189485,0.08460134,0.0
9877,2016,3,0.0,0.0,0.73949003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0122155715,0.0,0.0,0.0,0.2442299,0.0,0.0040645786,0.0,0.0
9878,2016,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02079314,0.0,0.112885125,0.40225542,0.0,0.0,0.0,0.0,0.0,0.25029787,0.21376838,0.0,0.0
9879,2016,3,0.0,0.06158697,0.0,0.19188815,0.0,0.0,0.0,0.0,0.65301955,0.0,0.05626037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03724502,0.0
9880,2016,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.198968,0.0,0.0,0.03059348,0.0,0.7704385
9881,2016,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19215152,0.0,0.0,0.0,0.0,0.0,0.7726414,0.0,0.0,0.0,0.03520708,0.0,0.0
9882,2016,3,0.0,0.0,0.77006584,0.0,0.0,0.0,0.17164488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058289267,0.0,0.0
9883,2016,3,0.0,0.0,0.0,0.0,0.0,0.009263712,0.0,0.0,0.0,0.0,0.09196507,0.55274856,0.0,0.10943572,0.0055434676,0.0,0.0,0.23104344,0.0,0.0
9884,2016,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13993707,0.0068985876,0.46654102,0.0,0.091103986,0.0,0.0,0.0,0.29551935,0.0,0.0
9885,2016,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045990758,0.7770856,0.0,0.012342326,0.0,0.0,0.0,0.16458134,0.0,0.0
9886,2016,3,0.0,0.0,0.99231774,0.0,0.0,0.0,0.007682275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9887,2016,3,0.23614462,0.0,0.0,0.080363095,0.0,0.0,0.06052296,0.024031345,0.0,0.13925822,0.0,0.0,0.0,0.0,0.0,0.0,0.019230181,0.0,0.44044963,0.0
9888,2016,3,0.0,0.015490202,0.0,0.08459025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13998833,0.0,0.0,0.0,0.0,0.7599312
9889,2016,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08150006,0.21331322,0.102552,0.0,0.0,0.3489551,0.0,0.2536797,0.0,0.0,0.0
9890,2016,3,0.0,0.0,0.23526162,0.03566864,0.0,0.0,0.0,0.0,0.0,0.19334301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5357268,0.0,0.0
9891,2016,3,0.021849114,0.0,0.0,0.013127339,0.0,0.0,0.0,0.42590106,0.0,0.011366041,0.0,0.16882205,0.0,0.0,0.21416445,0.0,0.0,0.017023236,0.09816116,0.029585646
9892,2016,3,0.34113556,0.0,0.0,0.0,0.019894978,0.003160126,0.0,0.053088095,0.0,0.0861816,0.41304404,0.0,0.0063371724,0.0,0.0,0.0,0.0,0.0132123595,0.06394605,0.0
9893,2016,3,0.0,0.0,0.0,0.0,0.0,0.004773167,0.0,0.0,0.0,0.0,0.0,0.27254254,0.0,0.24717864,0.040093176,0.0,0.0,0.4354124,0.0,0.0
9894,2016,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10635618,0.0,0.3775372,0.0,0.056074582,0.0,0.0,0.0,0.46003196,0.0,0.0
9895,2016,3,0.0,0.0,0.0,0.034747537,0.0044555385,0.0,0.0,0.22722562,0.0,0.0,0.5957686,0.0,0.0,0.0,0.0,0.0,0.0051663173,0.10786788,0.024768474,0.0
9896,2016,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23500896,0.0,0.0,0.0,0.0,0.7649911
9897,2016,3,0.0,0.0,0.0,0.0,0.10730778,0.0,0.0,0.0,0.43164837,0.024941072,0.42283052,0.0,0.0,0.0,0.003198404,0.0,0.0,0.0,0.010073944,0.0
9898,2016,3,0.0,0.0,0.89553136,0.0,0.0,0.008454072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00718544,0.08882923,0.0,0.0,0.0,0.0
9899,2016,3,0.0,0.0,0.0,0.0,0.035295315,0.0,0.0,0.0,0.0,0.0,0.025102686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75090754,0.18869455
9900,2016,3,0.0,0.0,0.0,0.0,0.0,0.0,0.18333699,0.049404692,0.0,0.0,0.0,0.0,0.15538338,0.0,0.0,0.0,0.611875,0.0,0.0,0.0
9901,2016,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26970258,0.0,0.0,0.0,0.14379367,0.0,0.0020549856,0.2030549,0.0,0.0,0.15780327,0.22359066,0.0
9902,2016,3,0.0,0.47868836,0.099378616,0.03203487,0.0,0.0,0.00988329,0.0,0.011090462,0.05533647,0.23757334,0.0,0.0,0.0,0.0,0.06329076,0.0,0.0,0.012723877,0.0
9903,2016,3,0.0,0.0,0.0,0.0043437704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99565625,0.0,0.0,0.0,0.0,0.0
9904,2016,3,0.0,0.0,0.8632598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007641985,0.0,0.0,0.0,0.0010543277,0.0,0.12804386,0.0,0.0
9905,2016,3,0.0,0.0,0.0,0.0,0.06269088,0.0,0.0,0.0,0.0,0.0,0.022312125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6215303,0.29346675
9906,2016,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21728721,0.0,0.35017887,0.0,0.0,0.0,0.10616538,0.0,0.31779245,0.0,0.008576018,0.0
9907,2016,3,0.0,0.43423533,0.0,0.024166424,0.0,0.0,0.0,0.0,0.021167362,0.098310925,0.0,0.0,0.0,0.0,0.0,0.0,0.39631605,0.025803994,0.0,0.0
9908,2016,3,0.0,0.0,0.5819992,0.0,0.0,0.0,0.14304395,0.0,0.0,0.023083532,0.0,0.0,0.060783565,0.0,0.0,0.18733479,0.0,0.003754984,0.0,0.0
9909,2016,3,0.0,0.0,0.0,0.04133984,0.0,0.08425665,0.19876505,0.0,0.6756385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9910,2016,3,0.0,0.0,0.0,0.0,0.0,0.0,0.039492246,0.0,0.9111577,0.0,0.049349964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9911,2016,3,0.0,0.0,0.0,0.0,0.0,0.16895495,0.07884626,0.053891912,0.5390083,0.0,0.0,0.0,0.0,0.0,0.05377923,0.0,0.087614425,0.017904956,0.0,0.0
9912,2016,3,0.0,0.0,0.0,0.01863839,0.0,0.0,0.13889539,0.0,0.77801573,0.0,0.04344555,0.0,0.0,0.0,0.0,0.0,0.021004943,0.0,0.0,0.0
9913,2016,3,0.0,0.0,0.0,0.0,0.0,0.0,0.080866106,0.0,0.5764594,0.0,0.15552878,0.02619603,0.0,0.0,0.008178533,0.0,0.15277119,0.0,0.0,0.0
9914,2016,3,0.0,0.0,0.0,0.25609142,0.0,0.0,0.02438724,0.0050919536,0.4815485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19757856,0.035302438,0.0
9915,2016,3,0.0,0.0,0.0,0.0,0.0,0.5438107,0.059270564,0.13457367,0.262345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9916,2016,3,0.0,0.41567364,0.0,0.28575522,0.0,0.0,0.0,0.0,0.0,0.1320731,0.0,0.0,0.0,0.0,0.0,0.0,0.16649806,0.0,0.0,0.0
9917,2016,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25182292,0.0,0.0,0.0,0.0,0.7481771
9918,2016,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.327275,0.0,0.0,0.029890256,0.0,0.6428347
9919,2016,3,0.0,0.0,0.0,0.0,0.03677688,0.0,0.0,0.0,0.0,0.0,0.20571086,0.6678819,0.0,0.0,0.0,0.0,0.0,0.0896304,0.0,0.0
9920,2016,3,0.08789019,0.00061512174,0.0,0.0,0.0,0.0,0.05171452,0.037116922,0.0,0.07715772,0.24524829,0.0,0.050575078,0.0,0.0,0.0,0.0,0.1841968,0.26548532,0.0
9921,2016,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03827452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.589892,0.37183344
9922,2016,3,0.0,0.0,0.0,0.17442812,0.0,0.0,0.03481371,0.25362593,0.4282461,0.0,0.0,0.0,0.0,0.0,0.0,0.10888616,0.0,0.0,0.0,0.0
9923,2016,3,0.0,0.0,0.0,0.0,0.0,0.029641237,0.043519787,0.0,0.13885774,0.0,0.0,0.0,0.0,0.0,0.17108189,0.0,0.036217246,0.36595324,0.21472877,0.0
9924,2016,3,0.0,0.0,0.46186674,0.0,0.055199042,0.005257796,0.0,0.08926456,0.0,0.0,0.08923287,0.0,0.0,0.0,0.13746178,0.0,0.0,0.04501572,0.11670146,0.0
9925,2016,3,0.40513334,0.03281361,0.0,0.0,0.0,0.0,0.0,0.046899308,0.0,0.0,0.0,0.0,0.0,0.0,0.059255004,0.19920619,0.0,0.0,0.2566924,0.0
9926,2016,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35489082,0.0,0.0,0.0,0.0,0.0,0.0,0.6451092,0.0,0.0,0.0,0.0
9927,2016,3,0.0,0.0,0.65240616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07144099,0.0,0.0,0.0,0.0,0.0,0.0,0.27615288,0.0,0.0
9928,2016,3,0.03018738,0.0,0.79528356,0.0,0.0,0.021044426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14754242,0.0,0.0059422655,0.0
9929,2016,3,0.0,0.0,0.0,0.0,0.017491562,0.0,0.04257028,0.047266427,0.0,0.03161235,0.8044631,0.0,0.0,0.0,0.0,0.02605448,0.030541807,0.0,0.0,0.0
9930,2016,3,0.0,0.0,0.0,0.21806629,0.0,0.0,0.0,0.034220774,0.48275092,0.0,0.02433711,0.0,0.0,0.0,0.0,0.0,0.0,0.17846076,0.062164154,0.0
9931,2016,3,0.39271712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5577568,0.036970135,0.0,0.0,0.012555936,0.0,0.0,0.0,0.0,0.0,0.0
9932,2016,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21856852,0.0,0.058268677,0.45725682,0.24470258,0.021203464,0.0,0.0
9933,2016,3,0.0,0.0,0.59008783,0.0,0.10844735,0.0,0.0,0.14996943,0.0,0.0,0.053111967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0983834
9934,2016,3,0.479637,0.0,0.0,0.0,0.18505485,0.039160505,0.0,0.0,0.0,0.0,0.19255322,0.0,0.0,0.0,0.0,0.0,0.0,0.10359445,0.0,0.0
9935,2016,3,0.23646276,0.0,0.0,0.0,0.52581906,0.09646909,0.0,0.0,0.0,0.0,0.031217176,0.10135128,0.0,0.0,0.0,0.0,0.0,0.0,0.0086806435,0.0
9936,2016,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005504622,0.0,0.051611662,0.0,0.12281563,0.0,0.13415399,0.0,0.0,0.0,0.6859141,0.0,0.0
9937,2016,3,0.0,0.0,0.768643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016103342,0.0,0.20754147,0.0,0.007712213
9938,2016,3,0.0,0.0,0.91300213,0.0,0.0,0.0059009683,0.0,0.007565005,0.0,0.0,0.0,0.0,0.0,0.0,0.0068722656,0.066659674,0.0,0.0,0.0,0.0
9939,2016,3,0.0,0.0,0.0,0.0,0.546924,0.0,0.0,0.0,0.0,0.05898836,0.3798262,0.0,0.0,0.0,0.0,0.0,0.014261486,0.0,0.0,0.0
9940,2016,3,0.0,0.0,0.5471055,0.33514315,0.0,0.0,0.0,0.060152255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05759912,0.0,0.0
9941,2016,3,0.0,0.19013833,0.0,0.0,0.32613024,0.0,0.0,0.0,0.0,0.0,0.0,0.20867701,0.0,0.0,0.0178928,0.0,0.0,0.0,0.0,0.25716162
9942,2016,3,0.0,0.0,0.002114176,0.0,0.0,0.0,0.05008666,0.0,0.0,0.0,0.0,0.0,0.14902008,0.0,0.08053451,0.37814596,0.0,0.34009862,0.0,0.0
9943,2016,3,0.0,0.0,0.0,0.012803422,0.0,0.0,0.0,0.18450351,0.0,0.006671113,0.13604026,0.0,0.0,0.0,0.0,0.0850809,0.167344,0.40755686,0.0,0.0
9944,2016,3,0.0,0.6223255,0.0,0.0,0.0,0.0,0.096992955,0.011039133,0.0,0.0,0.0,0.114813484,0.0,0.0,0.0,0.0,0.15482907,0.0,0.0,0.0
9945,2016,3,0.0,0.0,0.0,0.034832582,0.0,0.0,0.0,0.3158089,0.0,0.0,0.43370292,0.0,0.0,0.0,0.0,0.0,0.21565558,0.0,0.0,0.0
9946,2016,3,0.0,0.0,0.39843908,0.0,0.0,0.0,0.0,0.07557123,0.0,0.0,0.29055578,0.0,0.0,0.0,0.0,0.0,0.0,0.12873,0.0,0.10670389
9947,2016,3,0.0,0.023238601,0.35617217,0.0,0.0,0.0,0.0,0.20394833,0.0,0.0,0.23775555,0.0,0.07777162,0.0,0.0,0.008666091,0.0,0.09244769,0.0,0.0
9948,2016,3,0.022634793,0.4034815,0.0,0.0,0.10962473,0.0,0.0047381716,0.0,0.0,0.16470788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0192893,0.23998478,0.03553891
9949,2016,3,0.03203077,0.0,0.036534335,0.0,0.10206336,0.0,0.0,0.0,0.0,0.0049767746,0.21244526,0.0,0.018244585,0.0,0.2403048,0.06195591,0.18591578,0.07296931,0.03255911,0.0
9950,2016,3,0.0,0.0,0.06782428,0.0,0.0,0.0,0.93217576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9951,2016,3,0.0,0.09985161,0.0,0.0,0.5523436,0.0,0.30497667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04282805,0.0,0.0,0.0,0.0,0.0
9952,2016,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5083215,0.0,0.0,0.0,0.0,0.4916785
9953,2016,3,0.0,0.101541996,0.0,0.0,0.0,0.0,0.0,0.71346134,0.0,0.03978517,0.022325493,0.0075083612,0.0,0.021509828,0.0,0.0,0.0,0.09386786,0.0,0.0
9954,2016,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011335859,0.060132544,0.12861143,0.0,0.0,0.0,0.0,0.0,0.61143404,0.18848614,0.0,0.0
9955,2016,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21258342,0.0,0.2453423,0.0,0.32866338,0.0,0.019741485,0.0,0.046353288,0.0,0.026581012,0.0,0.12073526
9956,2016,3,0.0,0.08779995,0.0,0.0,0.5390527,0.0,0.32910627,0.0,0.0,0.0,0.037166607,0.0,0.0,0.0,0.0068745073,0.0,0.0,0.0,0.0,0.0
9957,2016,3,0.0,0.11726511,0.0,0.0,0.56600577,0.0,0.26007137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056657698,0.0,0.0,0.0,0.0,0.0
9958,2016,3,0.0,0.3744011,0.0,0.07326008,0.08265314,0.0,0.0,0.0,0.17086953,0.12828599,0.0,0.0,0.0,0.0,0.0,0.0,0.14252065,0.0,0.0,0.028009648
9959,2016,3,0.0,0.0,0.0,0.04142973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03564503,0.0,0.0,0.012893448,0.0,0.0,0.9100318,0.0
9960,2016,3,0.0,0.0,0.4081397,0.0,0.0,0.0,0.0,0.09364717,0.0,0.0,0.21483365,0.0,0.0,0.0,0.0,0.0,0.0,0.17255247,0.0,0.110827
9961,2016,3,0.0,0.0,0.0,0.0,0.0,0.6330618,0.0,0.0,0.16631642,0.0,0.028624775,0.0,0.11815679,0.0,0.0,0.053840265,0.0,0.0,0.0,0.0
9962,2016,3,0.0,0.0,0.0,0.10529939,0.09321892,0.0,0.0,0.07086957,0.41520125,0.0,0.0,0.0,0.0,0.030523675,0.0,0.0,0.0,0.0,0.007913705,0.27697346
9963,2016,3,0.0,0.0,0.12431765,0.0,0.10650058,0.036971044,0.21405557,0.0,0.0,0.0,0.22342879,0.03313141,0.12822255,0.0,0.0,0.017770179,0.0,0.11560227,0.0,0.0
9964,2016,3,0.008741137,0.0,0.0,0.0,0.14454329,0.0,0.0,0.095328756,0.009495427,0.0,0.19979876,0.05831813,0.0,0.12538262,0.0,0.2301516,0.05400251,0.06359259,0.01064524,0.0
