docID,year,month,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,topic_13,topic_14,topic_15,topic_16,topic_17,topic_18,topic_19
3945,2016,1,0.0,0.0,0.389151,0.0,0.0,0.0,0.0,0.0,0.0,0.0596451,0.12852527,0.07627889,0.0,0.34639972,0.0,0.0,0.0,0.0,0.0,0.0
3946,2016,1,0.027536932,0.0,0.1630115,0.21378304,0.0,0.0,0.0,0.0,0.27706563,0.0,0.0,0.0,0.0,0.0,0.31860283,0.0,0.0,0.0,0.0,0.0
3947,2016,1,0.10862923,0.0,0.0,0.13813539,0.008891032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74434435,0.0,0.0
3948,2016,1,0.0,0.0,0.0192156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59679633,0.0,0.0,0.3425977,0.0,0.0,0.0,0.0,0.041390356,0.0
3949,2016,1,0.0,0.169375,0.0,0.0743533,0.0,0.028895995,0.0,0.090163425,0.23552565,0.047794804,0.0,0.0,0.0,0.060478482,0.21440609,0.0,0.079007186,0.0,0.0,0.0
3950,2016,1,0.0,0.52273595,0.0,0.0,0.0,0.0,0.035112023,0.0,0.06765321,0.07747396,0.0,0.0,0.0,0.2871219,0.0,0.00990304,0.0,0.0,0.0,0.0
3951,2016,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93709505,0.06290494,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3952,2016,1,0.14967242,0.0,0.0,0.0,0.001000922,0.0,0.0,0.0,0.0,0.0,0.6311263,0.0,0.0,0.0,0.21820036,0.0,0.0,0.0,0.0,0.0
3953,2016,1,0.0304578,0.0,0.0,0.0,0.0,0.0,0.015854036,0.0,0.0,0.0032264593,0.18457313,0.0,0.023951268,0.022832735,0.1525206,0.03450569,0.014655224,0.517423,0.0,0.0
3954,2016,1,0.14073937,0.21694456,0.0,0.0,0.07291085,0.0,0.0,0.0,0.0,0.0,0.3864838,0.0,0.0,0.02139381,0.05533432,0.0,0.10619329,0.0,0.0,0.0
3955,2016,1,0.0,0.93607956,0.0,0.019446582,0.0,0.0,0.032685984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011787899,0.0,0.0,0.0,0.0,0.0
3956,2016,1,0.0,0.0,0.0,0.0,0.0,0.14192155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8580785,0.0
3957,2016,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09523623,0.0,0.0,0.0,0.0,0.20841888,0.696345,0.0,0.0,0.0
3958,2016,1,0.0,0.10299584,0.0,0.24019177,0.0,0.0,0.54323727,0.0,0.0,0.0,0.0,0.0,0.0,0.09252395,0.0,0.0,0.0,0.0,0.021051243,0.0
3959,2016,1,0.0,0.0,0.87564397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.124356076,0.0,0.0,0.0,0.0,0.0
3960,2016,1,0.0,0.0,0.4494317,0.0,0.0,0.0,0.0,0.0,0.07984612,0.0,0.0,0.0,0.0,0.0,0.47072223,0.0,0.0,0.0,0.0,0.0
3961,2016,1,0.1332836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86671644,0.0,0.0
3962,2016,1,0.0,0.0,0.0,0.847257,0.0,0.0,0.0,0.016862957,0.0,0.0,0.077854805,0.0,0.0,0.0,0.058025286,0.0,0.0,0.0,0.0,0.0
3963,2016,1,0.0,0.0,0.24347714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7170105,0.039512403,0.0,0.0,0.0,0.0
3964,2016,1,0.21494669,0.0,0.0,0.0,0.017175091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7678783,0.0,0.0
3965,2016,1,0.46460316,0.0,0.0,0.0,0.032766722,0.0,0.09274821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40988192,0.0,0.0
3966,2016,1,0.0,0.1660089,0.03025738,0.0,0.0,0.0,0.0,0.111608356,0.066572145,0.09829537,0.0,0.0,0.0,0.0773503,0.0,0.0,0.2722149,0.119374596,0.0,0.058318168
3967,2016,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08928726,0.0,0.19244857,0.138343,0.42446062,0.0,0.12653174,0.0,0.028928732,0.0,0.0,0.0,0.0
3968,2016,1,0.0,0.0,0.047570962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058759518,0.8936695,0.0,0.0,0.0,0.0,0.0
3969,2016,1,0.0,0.1670623,0.5152389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06990172,0.0,0.0,0.13766994,0.04637888,0.0,0.0,0.06374829,0.0,0.0
3970,2016,1,0.0,0.0,0.0,0.0,0.9547848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045215186,0.0,0.0,0.0,0.0,0.0,0.0
3971,2016,1,0.072297215,0.0,0.7491254,0.0,0.0,0.0,0.0,0.17857736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3972,2016,1,0.0,0.0,0.0,0.0,0.0,0.49619603,0.0,0.0,0.0,0.30273607,0.0,0.0,0.0,0.0,0.0,0.20106782,0.0,0.0,0.0,0.0
3973,2016,1,0.030343195,0.0,0.0,0.010110904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9595459,0.0,0.0
3974,2016,1,0.07384934,0.25773177,0.0,0.0,0.0,0.0,0.0626723,0.22597519,0.0,0.35139522,0.0,0.0,0.0,0.0,0.0,0.02837608,0.0,0.0,0.0,0.0
3975,2016,1,0.0,0.0,0.0,0.0,0.03507205,0.0,0.0,0.0,0.0,0.0,0.2684767,0.0,0.0,0.30434358,0.39210773,0.0,0.0,0.0,0.0,0.0
3976,2016,1,0.0,0.0,0.12904891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8709511,0.0,0.0,0.0,0.0,0.0
3977,2016,1,0.0,0.0,0.15466283,0.0,0.0,0.24499854,0.0,0.0,0.0,0.009045836,0.0,0.07631429,0.0,0.0,0.0,0.2802415,0.040620074,0.0,0.19411692,0.0
3978,2016,1,0.08752098,0.0,0.15693429,0.0,0.0,0.15144777,0.0,0.0,0.0,0.0,0.0,0.15758084,0.014180111,0.0,0.0,0.0,0.0,0.2608018,0.052089795,0.11944434
3979,2016,1,0.0,0.0,0.0,0.092577524,0.0,0.04343851,0.09777466,0.0,0.08843763,0.417119,0.0,0.0,0.046788268,0.1880207,0.0,0.0,0.025843674,0.0,0.0,0.0
3980,2016,1,0.0,0.0,0.0,0.120773144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03293661,0.0,0.0,0.0,0.0,0.84629023,0.0,0.0
3981,2016,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008458556,0.0,0.0,0.0,0.0,0.638499,0.0,0.0,0.19009195,0.0,0.1369299,0.026020503
3982,2016,1,0.0,0.0,0.238882,0.0,0.0,0.0,0.0,0.50281906,0.0,0.10597596,0.0,0.0,0.0,0.15232298,0.0,0.0,0.0,0.0,0.0,0.0
3983,2016,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3984,2016,1,0.0,0.0,0.045180175,0.0,0.0,0.0,0.0,0.0,0.0,0.2757273,0.0,0.02000852,0.06855852,0.15199167,0.047063734,0.055577785,0.27335867,0.0,0.0,0.06253356
3985,2016,1,0.0,0.08708187,0.29887202,0.0,0.16064335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060759403,0.35311458,0.039528646,0.0,0.0,0.0,0.0
3986,2016,3,0.0,0.14879002,0.62331676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00069916924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22719412,0.0
3987,2016,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89776844,0.1022316
3988,2016,3,0.0,0.018266637,0.0,0.0,0.0,0.0,0.14952715,0.0,0.0,0.35230985,0.09790217,0.17659393,0.08925058,0.11614965,0.0,0.0,0.0,0.0,0.0,0.0
3989,2016,3,0.0,0.0,0.37320507,0.0,0.0,0.0,0.0,0.108229585,0.041509185,0.13540255,0.0,0.0,0.0,0.0,0.0,0.0,0.34165367,0.0,0.0,0.0
3990,2016,3,0.0,0.0,0.07449933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15485021,0.0,0.0,0.0,0.7083808,0.0,0.0,0.062269695,0.0,0.0
3991,2016,3,0.0,0.050919782,0.15025836,0.0,0.0,0.0,0.16610369,0.17577073,0.0,0.0,0.40442488,0.0,0.0,0.0,0.0,0.0,0.05252259,0.0,0.0,0.0
3992,2016,3,0.0,0.20061354,0.055865385,0.02673173,0.0,0.0,0.0,0.0,0.18808061,0.0,0.15696068,0.0,0.0,0.37174806,0.0,0.0,0.0,0.0,0.0,0.0
3993,2016,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6983629,0.0,0.0,0.0,0.04206876,0.0,0.0,0.1370757,0.122492544,0.0
3994,2016,3,0.0,0.0,0.0,0.0,0.0,0.0,0.04971176,0.0,0.0,0.0,0.4538268,0.0,0.0,0.19786642,0.12139876,0.0,0.0,0.0,0.17719628,0.0
3995,2016,3,0.0,0.0,0.0,0.0,0.0,0.69598377,0.011147831,0.0,0.06917919,0.0,0.0,0.0,0.0,0.11017231,0.04173183,0.0,0.0,0.0,0.07178508,0.0
3996,2016,3,0.07648382,0.0,0.0,0.3044394,0.5084492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09718306,0.0,0.013444496,0.0,0.0,0.0
3997,2016,3,0.0,0.0,0.0,0.068988144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8784656,0.0,0.05254617
3998,2016,3,0.30116087,0.0,0.0,0.0,0.255952,0.0,0.0,0.0,0.0,0.025332354,0.41755477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3999,2016,3,0.28735778,0.0,0.0,0.0,0.11151993,0.0,0.5425352,0.0,0.0,0.0,0.0,0.0,0.0,0.058587044,0.0,0.0,0.0,0.0,0.0,0.0
4000,2016,3,0.0,0.0,0.0,0.06255181,0.0,0.10685201,0.0,0.0,0.0,0.32938123,0.076132745,0.0,0.06293084,0.13533421,0.0,0.0,0.1882901,0.0,0.026637979,0.011889031
4001,2016,3,0.0,0.0,0.0,0.2125369,0.5709206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18979596,0.026746504,0.0,0.0,0.0,0.0,0.0
4002,2016,3,0.0,0.19217171,0.0,0.10764344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008902182,0.30264136,0.0,0.114916585,0.27372473,0.0,0.0,0.0
4003,2016,3,0.0,0.09083553,0.6371316,0.0,0.0,0.0,0.0,0.07861481,0.0,0.0,0.0,0.0,0.19341807,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4004,2016,3,0.0,0.17260244,0.34897652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09900402,0.07326036,0.0,0.09616747,0.20998919,0.0,0.0,0.0
4005,2016,3,0.0,0.0,0.3098483,0.08115713,0.044458166,0.0,0.20628397,0.0,0.0,0.0,0.0,0.0,0.0,0.028694551,0.0,0.0,0.32955787,0.0,0.0,0.0
4006,2016,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07527383,0.0,0.85005695,0.0,0.0,0.0,0.0,0.0,0.0,0.0746693,0.0
4007,2016,3,0.0,0.0,0.0,0.035650812,0.0,0.48091125,0.0,0.0,0.0,0.0,0.48343787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4008,2016,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.086122595,0.0,0.0,0.0,0.0,0.0,0.9138775,0.0,0.0,0.0,0.0,0.0
4009,2016,3,0.0,0.0,0.29798728,0.020572638,0.018674677,0.0,0.0,0.0700186,0.0,0.0,0.0,0.0,0.0,0.016214047,0.5765328,0.0,0.0,0.0,0.0,0.0
4010,2016,3,0.0,0.0,0.0,0.0,0.12886523,0.0,0.0,0.0,0.0,0.0,0.3780556,0.0,0.0,0.31047928,0.18259998,0.0,0.0,0.0,0.0,0.0
4011,2016,3,0.0,0.0,0.0,0.82103074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015403504,0.0,0.13003908,0.033526666
4012,2016,3,0.0,0.0,0.0,0.0,0.33407676,0.02571451,0.0,0.0,0.0,0.0,0.20588942,0.0,0.0,0.07893202,0.35538727,0.0,0.0,0.0,0.0,0.0
4013,2016,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30455977,0.0,0.0,0.17793807,0.09953121,0.0,0.0,0.4179709,0.0,0.0,0.0
4014,2016,3,0.0,0.087392114,0.058674812,0.0,0.0,0.0,0.124489926,0.0,0.045272365,0.4037222,0.16291083,0.11753773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4015,2016,3,0.0,0.0,0.03725141,0.0,0.0,0.0,0.0,0.0,0.20924565,0.0,0.0,0.0,0.0,0.0,0.753503,0.0,0.0,0.0,0.0,0.0
4016,2016,3,0.0,0.0,0.0,0.005117799,0.0,0.79339844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08104053,0.037163645,0.0,0.08327955,0.0,0.0,0.0
4017,2016,3,0.0,0.20411073,0.0,0.0,0.0,0.0,0.046443477,0.19057766,0.0,0.2970808,0.0,0.0,0.0,0.022273151,0.0,0.0,0.23951416,0.0,0.0,0.0
4018,2016,3,0.0,0.0,0.06381997,0.100379825,0.0,0.0,0.0,0.0,0.011872585,0.0,0.0,0.0,0.0,0.0,0.8239276,0.0,0.0,0.0,0.0,0.0
4019,2016,3,0.0,0.11576358,0.0661381,0.0,0.0,0.29609376,0.0,0.0,0.053970266,0.0,0.0,0.0,0.0,0.0,0.46803436,0.0,0.0,0.0,0.0,0.0
4020,2016,3,0.0,0.0,0.0,0.0,0.0,0.03597246,0.0,0.0,0.0,0.05763511,0.0,0.90639246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4021,2016,3,0.0,0.049545374,0.0,0.0,0.0,0.22511029,0.0,0.0,0.0,0.102444515,0.16822997,0.08779884,0.28033218,0.0,0.0,0.040545553,0.0,0.0,0.045993302,0.0
4022,2016,3,0.0,0.0,0.028476719,0.0,0.0,0.021067407,0.0,0.0,0.0,0.15245493,0.046018526,0.36772785,0.21329238,0.17096223,0.0,0.0,0.0,0.0,0.0,0.0
4023,2016,3,0.0,0.0,0.0,0.043089323,0.0,0.0,0.0,0.0,0.0,0.029114362,0.0,0.0,0.0,0.0,0.117659524,0.087859854,0.0,0.722277,0.0,0.0
4024,2016,3,0.0,0.0,0.02503014,0.0,0.014854226,0.0,0.19179438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37140137,0.0,0.0,0.39691988,0.0,0.0
4025,2016,3,0.0,0.355294,0.04691339,0.31806314,0.0,0.0,0.0,0.0,0.0,0.0,0.10834149,0.0,0.0,0.049051024,0.122337,0.0,0.0,0.0,0.0,0.0
4026,2016,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42482126,0.0,0.0,0.5671648,0.008013909,0.0,0.0,0.0,0.0,0.0
4027,2016,3,0.06132615,0.21280241,0.0,0.18354292,0.0,0.0,0.0,0.13752039,0.0,0.10008338,0.0,0.0,0.16375688,0.0,0.01198046,0.0,0.12898749,0.0,0.0,0.0
4028,2016,3,0.0,0.0,0.0,0.0,0.0,0.13954,0.0,0.0,0.0,0.0,0.2802172,0.37497792,0.0,0.1386815,0.0,0.0,0.06658338,0.0,0.0,0.0
4029,2016,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2861018,0.0,0.0,0.2705445,0.34621412,0.0,0.0,0.0,0.097139545,0.0
4030,2016,3,0.0,0.0,0.0,0.083322816,0.0,0.0,0.0,0.0,0.0,0.0,0.77315956,0.0,0.0,0.0,0.033196002,0.0,0.0,0.11032169,0.0,0.0
4031,2016,3,0.0,0.0,0.8892938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11070621,0.0,0.0,0.0,0.0,0.0,0.0
4032,2016,3,0.0,0.31813043,0.0,0.0,0.0,0.0,0.0,0.09983412,0.0,0.1846178,0.0,0.0,0.0,0.30454955,0.0,0.0,0.09286817,0.0,0.0,0.0
4033,2016,3,0.0,0.0,0.0,0.15912232,0.06152552,0.0,0.0,0.0,0.0,0.0,0.119826615,0.0,0.0,0.0,0.0,0.0,0.051802073,0.0,0.6077236,0.0
4034,2016,3,0.0,0.0,0.0,0.0,0.0,0.13208584,0.0,0.0,0.0,0.0,0.0,0.39735407,0.0,0.0,0.0,0.0,0.032081485,0.0,0.4384786,0.0
4035,2016,3,0.0,0.0,0.19743332,0.16277154,0.0,0.0,0.09760128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53185457,0.0,0.0,0.0,0.010339267,0.0
4036,2016,3,0.0,0.0,0.0,0.10259037,0.017667385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04924749,0.64798343,0.0,0.0,0.17201011,0.0,0.010501266
4037,2016,3,0.0,0.0,0.29693714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6778378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025225008,0.0
4038,2016,3,0.0,0.0,0.0,0.34238547,0.015135398,0.0,0.0,0.21150166,0.0,0.0,0.0,0.0,0.0,0.0,0.17517751,0.034107596,0.0,0.22169234,0.0,0.0
4039,2016,3,0.0,0.021457734,0.0,0.15740338,0.0,0.0,0.0,0.0,0.088933274,0.0,0.071169436,0.0,0.0,0.0,0.0,0.033772685,0.6149211,0.01234238,0.0,0.0
4040,2016,3,0.0,0.09324564,0.3508669,0.0,0.0,0.07343334,0.0,0.0,0.0,0.0,0.0,0.036155246,0.0,0.0,0.20675482,0.0,0.23954412,0.0,0.0,0.0
4041,2016,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4042,2016,3,0.030281903,0.10813789,0.1788824,0.060132828,0.0,0.0,0.0,0.046943553,0.15172444,0.0,0.0,0.0,0.0,0.0,0.0,0.11310124,0.31079575,0.0,0.0,0.0
4043,2016,3,0.0,0.17757685,0.0,0.038685244,0.0,0.0,0.0,0.3536268,0.0,0.29701266,0.0,0.0,0.0,0.0,0.0,0.010969887,0.12212862,0.0,0.0,0.0
4044,2016,3,0.0,0.0,0.22465065,0.65490973,0.0,0.0,0.0,0.0,0.108147666,0.012292004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4045,2016,3,0.0,0.31601512,0.0,0.0,0.0,0.0,0.18788473,0.002897735,0.0,0.09116951,0.2348357,0.16719718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4046,2016,3,0.0,0.0,0.0,0.3407792,0.26374343,0.0,0.11876877,0.14670274,0.0,0.0,0.0,0.0,0.0,0.0,0.07014562,0.0,0.05986024,0.0,0.0,0.0
4047,2016,3,0.0,0.10288639,0.55603194,0.0,0.0,0.04444244,0.0,0.0,0.0,0.0,0.043386016,0.0,0.0,0.0,0.119853094,0.0,0.0,0.0,0.1334002,0.0
4048,2016,3,0.0,0.0,0.0,0.0,0.0,0.18055348,0.0,0.10838362,0.0,0.0705938,0.0,0.31136373,0.0,0.0,0.0,0.0,0.023591673,0.0,0.030821258,0.27469248
4049,2016,3,0.0,0.3397926,0.0,0.0,0.0,0.0,0.0,0.0,0.03341462,0.0,0.0,0.0,0.0,0.08020257,0.0,0.065764,0.465273,0.0,0.015553174,0.0
4050,2016,3,0.0,0.0,0.61242193,0.0,0.0,0.0,0.0,0.080999516,0.14077727,0.0,0.0,0.0,0.0,0.0,0.16580126,0.0,0.0,0.0,0.0,0.0
4051,2016,3,0.30156007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6907824,0.0076574814,0.0
4052,2016,3,0.0,0.0,0.0,0.62176716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0076472727,0.3160635,0.05452208,0.0,0.0,0.0,0.0
4053,2016,3,0.0,0.0,0.0,0.0,0.0,0.011584165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36457047,0.0,0.0,0.6238454,0.0,0.0
4054,2016,3,0.0,0.1271437,0.0,0.22458981,0.14872308,0.0,0.0,0.30143547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.198108,0.0,0.0
4055,2016,3,0.1294457,0.0,0.0,0.0,0.0,0.0,0.6444223,0.10568762,0.0,0.0,0.0,0.10531828,0.015126058,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4056,2016,3,0.0,0.49214336,0.050375115,0.0,0.0,0.0,0.117739245,0.12229775,0.0,0.0,0.0,0.0,0.18673621,0.030708337,0.0,0.0,0.0,0.0,0.0,0.0
4057,2016,3,0.093295045,0.0,0.0,0.0,0.041660238,0.0,0.009398713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034601215,0.0,0.0,0.82104474,0.0,0.0
4058,2016,3,0.0,0.0,0.0,0.0,0.0,0.0,0.23792021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7620798,0.0,0.0,0.0,0.0,0.0
4059,2016,3,0.0,0.0,0.0,0.0,0.22839803,0.0,0.0,0.0,0.0,0.0,0.32162762,0.0,0.0,0.13875149,0.23757881,0.0,0.0,0.0,0.07364407,0.0
4060,2016,3,0.0,0.0,0.02637348,0.16770364,0.027040198,0.0,0.0,0.080294356,0.0,0.10287573,0.47460127,0.0,0.0,0.0,0.0,0.0,0.0,0.04335676,0.077754624,0.0
4061,2016,3,0.0024194785,0.015539572,0.0,0.5538394,0.0,0.0,0.0,0.31292397,0.0,0.0,0.008689875,0.0,0.0,0.0,0.0,0.0,0.04942435,0.05716341,0.0,0.0
4062,2016,3,0.22415377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052351806,0.0,0.0,0.6869102,0.0,0.03658427
4063,2016,3,0.0,0.018855229,0.0,0.23135632,0.0,0.0,0.1471885,0.08265623,0.0,0.0,0.0,0.0,0.0,0.18301097,0.17926416,0.0,0.0,0.1576685,0.0,0.0
4064,2016,3,0.0,0.0,0.0,0.11563451,0.0,0.0,0.0,0.0,0.6909454,0.0,0.0,0.0,0.0,0.09650654,0.06671958,0.0,0.030193985,0.0,0.0,0.0
4065,2016,3,0.2352926,0.0,0.0,0.0,0.0,0.0,0.5492515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21545596,0.0,0.0
4066,2016,3,0.0,0.0,0.0,0.6097044,0.0,0.0,0.060955748,0.0,0.028932469,0.0,0.0,0.0,0.0,0.09430605,0.20610136,0.0,0.0,0.0,0.0,0.0
4067,2016,3,0.0,0.0,0.0,0.22685838,0.7402233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032918315,0.0,0.0,0.0,0.0,0.0,0.0
4068,2016,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13622929,0.0,0.0,0.0,0.0,0.185715,0.0,0.0,0.015708875,0.66234684,0.0,0.0,0.0
4069,2016,3,0.0,0.44745305,0.17940308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016320763,0.0,0.0,0.0,0.0,0.31658298,0.0,0.04024008,0.0
4070,2016,3,0.0,0.0,0.0,0.0,0.0,0.18979809,0.0,0.0,0.0,0.16374081,0.0,0.4142073,0.084580354,0.0,0.0,0.0,0.0,0.0,0.14767347,0.0
4071,2016,3,0.012294645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05728435,0.0,0.0,0.0,0.93042105,0.0,0.0
4072,2016,3,0.0,0.0,0.0,0.0,0.044501863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95549816,0.0,0.0
4073,2016,3,0.0,0.0,0.0,0.18159756,0.0,0.32696807,0.0,0.0710769,0.0,0.0,0.0,0.0,0.0,0.06541075,0.0,0.0,0.3413231,0.0,0.0,0.013623665
4074,2016,3,0.0,0.0,0.0,0.0,0.0,0.04962834,0.0,0.0,0.0,0.3751825,0.34356105,0.053724613,0.0,0.0,0.0,0.0,0.0,0.0,0.1779035,0.0
4075,2016,3,0.0,0.0,0.0,0.0,0.09116914,0.0,0.0,0.0,0.0,0.0,0.64458734,0.008096789,0.0,0.109753124,0.14639357,0.0,0.0,0.0,0.0,0.0
4076,2016,3,0.0,0.5325696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034010097,0.0,0.0,0.0,0.0,0.4334203,0.0,0.0,0.0,0.0,0.0
4077,2016,3,0.0,0.45141432,0.0,0.0,0.0,0.0,0.033438146,0.0,0.0,0.115489155,0.0,0.0,0.019866565,0.0,0.0,0.0,0.37979183,0.0,0.0,0.0
4078,2016,3,0.0,0.24252024,0.4983006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06951535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18966375,0.0
4079,2016,3,0.18663904,0.0,0.0,0.39788413,0.14279905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06021438,0.0026971314,0.0,0.0,0.0,0.20976621,0.0,0.0
4080,2016,3,0.0,0.27109364,0.0,0.0,0.0,0.0,0.075536154,0.0,0.14640222,0.0,0.049426537,0.0,0.0,0.259108,0.0,0.19843341,0.0,0.0,0.0,0.0
4081,2016,3,0.0,0.0,0.0,0.0,0.068025686,0.0,0.0,0.0,0.0,0.0,0.43309045,0.0,0.0,0.49888393,0.0,0.0,0.0,0.0,0.0,0.0
4082,2016,3,0.0,0.3545204,0.0,0.09237807,0.0,0.0,0.0,0.3441987,0.0,0.098643616,0.0,0.0,0.0,0.0,0.0,0.0,0.11025924,0.0,0.0,0.0
4083,2016,3,0.0,0.0,0.05543649,0.0,0.0,0.0,0.0,0.0,0.100142434,0.0,0.0,0.0,0.0,0.0,0.8444211,0.0,0.0,0.0,0.0,0.0
4084,2016,3,0.0,0.0,0.0,0.19278395,0.70568824,0.066213496,0.0,0.0,0.0,0.0,0.035314307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4085,2016,3,0.0,0.16873598,0.32467186,0.0,0.0,0.0,0.32969758,0.0,0.0,0.046202596,0.071486846,0.0,0.0,0.0,0.0,0.0,0.0,0.05920513,0.0,0.0
4086,2016,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9913296,0.0,0.008670409,0.0,0.0,0.0,0.0,0.0,0.0
