docID,year,month,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,topic_13,topic_14,topic_15,topic_16,topic_17,topic_18,topic_19
140,2002,2,0.0,0.0,0.054457232,0.0,0.0,0.0,0.0,0.21115792,0.0,0.0,0.0,0.50202173,0.0,0.2323632,0.0,0.0,0.0,0.0,0.0,0.0
141,2002,2,0.0,0.0,0.088753514,0.0,0.19509433,0.0,0.0,0.31394434,0.0,0.0,0.4022078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,2002,2,0.0,0.0,0.0,0.0,0.0,0.34887218,0.0,0.4506696,0.0,0.0,0.0,0.0,0.020072717,0.0,0.0,0.0,0.0,0.18038544,0.0,0.0
143,2002,2,0.023119189,0.0,0.0,0.032954305,0.0,0.306974,0.0,0.36079186,0.06204729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21411338,0.0,0.0
144,2002,2,0.055232875,0.10160701,0.0,0.0,0.018926846,0.1870331,0.0,0.35858044,0.0,0.0,0.11160445,0.0,0.0,0.0,0.03036951,0.081232436,0.047005665,0.0,0.0,0.008407678
145,2002,2,0.1831603,0.0,0.1659222,0.07046299,0.0,0.0,0.0,0.22976695,0.0,0.0,0.016939886,0.0,0.06697769,0.0,0.16249868,0.10427124,0.0,0.0,0.0,0.0
146,2002,2,0.0,0.0,0.45702314,0.23414655,0.0,0.0,0.0,0.0,0.0,0.0,0.12925665,0.17957368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147,2002,2,0.0,0.0,0.18282434,0.0,0.0,0.019148622,0.0,0.59852713,0.0,0.0,0.0989806,0.0,0.0,0.0,0.0,0.0,0.0,0.100519314,0.0,0.0
148,2003,12,0.0,0.0,0.15684856,0.0,0.0,0.028940042,0.08433937,0.1840677,0.0,0.046650797,0.0,0.0,0.0,0.0,0.0,0.0664848,0.38045546,0.0,0.0,0.052213266
149,2003,12,0.0,0.0,0.039270744,0.0,0.0,0.20786312,0.0,0.12787901,0.0,0.0,0.56700087,0.0,0.0,0.0,0.0,0.0,0.037689257,0.02029697,0.0,0.0
150,2003,12,0.0,0.0,0.013492411,0.0,0.0,0.2535508,0.0,0.0,0.0,0.0,0.6869431,0.0,0.0,0.0,0.0,0.0,0.03407106,0.011942635,0.0,0.0
151,2003,12,0.057756227,0.0,0.26237708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.108128786,0.0,0.0,0.0,0.0,0.2930351,0.0,0.17309624,0.0,0.105606504
152,2003,12,0.0,0.0,0.0,0.0,0.0,0.12427632,0.0,0.8654905,0.0,0.0,0.0,0.0,0.01023315,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,2003,12,0.0,0.0,0.58830655,0.034413356,0.0,0.0,0.0,0.20476428,0.0,0.0,0.021102114,0.0,0.051769592,0.0,0.09964416,0.0,0.0,0.0,0.0,0.0
154,2003,3,0.0,0.0138575025,0.17665775,0.0,0.0,0.0,0.0,0.6866406,0.052609302,0.0,0.0,0.0,0.070234716,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,2003,3,0.0,0.0,0.23906809,0.023719037,0.0,0.040239595,0.0,0.13441706,0.092563204,0.0,0.0,0.0,0.0,0.0,0.0,0.14125094,0.30478895,0.0,0.0,0.023953144
156,2003,4,0.0,0.058661763,0.18690252,0.0,0.0,0.21419984,0.0,0.08184088,0.0,0.0,0.07285459,0.0,0.0,0.0,0.0,0.25363225,0.023393182,0.029174283,0.0793407,0.0
157,2003,4,0.25354734,0.0,0.17785521,0.0,0.0,0.0,0.0,0.14851002,0.0,0.0,0.42008743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,2003,1,0.23380949,0.50362766,0.0,0.0,0.0,0.036288112,0.0,0.0,0.0,0.0,0.127999,0.0,0.09827574,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,2003,1,0.07085638,0.0,0.22251256,0.0,0.24779636,0.0,0.0,0.35012516,0.0,0.0,0.0,0.0,0.0,0.09079498,0.0,0.0,0.0,0.015078408,0.0028361836,0.0
160,2003,1,0.20047104,0.0,0.092501186,0.0,0.047455374,0.12225126,0.0,0.0,0.0,0.19805184,0.0,0.0,0.0,0.0,0.0,0.0,0.06138312,0.2778862,0.0,0.0
161,2003,11,0.0,0.0,0.0,0.0,0.15091808,0.0,0.0,0.29864386,0.0,0.0,0.17063367,0.0,0.0,0.0,0.0104534505,0.03707858,0.0,0.0,0.0,0.3322723
162,2003,11,0.042170957,0.0,0.2558111,0.0,0.10784125,0.0,0.0,0.1635508,0.0,0.0,0.21592607,0.0,0.0,0.20581223,0.0,0.008887549,0.0,0.0,0.0,0.0
163,2003,11,0.885919,0.0,0.0,0.0,0.0,0.099082746,0.0,0.0,0.0,0.0,0.01499822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,2003,11,0.84534377,0.0,0.0,0.0,0.0,0.0,0.0,0.031397965,0.0,0.0,0.1232583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,2003,11,0.0,0.19127786,0.0,0.0,0.0,0.19929314,0.0,0.028931886,0.13704166,0.0,0.1966652,0.0,0.0,0.14295882,0.0,0.045376785,0.0,0.0,0.058454633,0.0
166,2003,11,0.13567397,0.023659816,0.20811844,0.032275252,0.0,0.10922772,0.0,0.16585544,0.0,0.1936494,0.11871083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012829171,0.0
167,2003,6,0.15598346,0.0,0.0,0.0,0.04018741,0.18571745,0.0,0.48879695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.116791174,0.0,0.012523525,0.0,0.0
168,2003,6,0.09043096,0.046540376,0.22847676,0.0,0.0,0.0,0.0,0.36384746,0.0,0.0,0.0,0.0,0.0,0.1051805,0.02212431,0.083916925,0.059482723,0.0,0.0,0.0
169,2003,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19778562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80221444,0.0,0.0,0.0,0.0
170,2003,8,0.023418916,0.0,0.32571396,0.0,0.007994693,0.0,0.0,0.24578151,0.0,0.0,0.24413474,0.08420327,0.068752825,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,2003,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10200561,0.0,0.0,0.2698888,0.0,0.0,0.0,0.1313618,0.19884321,0.23671123,0.0,0.0,0.06118935
172,2003,7,0.23369971,0.5019692,0.0,0.0,0.0,0.0,0.0,0.26433104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,2003,7,0.401605,0.047560457,0.0,0.0,0.0,0.0,0.0,0.1561229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019065192,0.0,0.0,0.37564647
174,2003,5,0.102060124,0.0,0.14796464,0.0,0.0,0.09418094,0.017242638,0.123539306,0.0,0.0,0.0,0.0,0.0,0.07899066,0.0,0.40734065,0.0,0.0,0.028681057,0.0
175,2003,9,0.04358865,0.042442538,0.0,0.0,0.0,0.0,0.0,0.89835775,0.0,0.015611171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,2003,9,0.0,0.5915096,0.0,0.0,0.0,0.0,0.29284486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054731093,0.06091445,0.0,0.0,0.0
177,2003,9,0.20953618,0.0,0.04218818,0.0,0.0,0.0,0.0,0.37881702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3542768,0.0,0.0,0.015181822,0.0
178,2003,2,0.0,0.0,0.20566069,0.13840705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24514604,0.0,0.0,0.12708502,0.0,0.07121886,0.0,0.2124823
179,2003,2,0.06372316,0.18704544,0.0,0.019265031,0.07242756,0.16483986,0.0,0.23501737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25322947,0.0,0.004452179,0.0
180,2003,2,0.0,0.0,0.7580071,0.0,0.0,0.0,0.0,0.24199286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,2003,2,0.0,0.42611477,0.0,0.0,0.0,0.0,0.101198606,0.0,0.0,0.0,0.07344115,0.0,0.0,0.37331504,0.0,0.0,0.0,0.0,0.0,0.025930502
182,2003,2,0.0,0.07829925,0.08505379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6064981,0.0,0.10888332,0.0,0.12126559,0.0,0.0,0.0,0.0,0.0
183,2004,6,0.0,0.026439294,0.0,0.0,0.0,0.0,0.0,0.8171449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09356001,0.04446239,0.018393468,0.0
184,2004,6,0.0,0.0,0.0,0.0,0.00028425842,0.0,0.0,0.0,0.016015034,0.0,0.0,0.043719985,0.14200823,0.19725475,0.15054673,0.35893732,0.0,0.0,0.0,0.091233686
185,2004,6,0.3109218,0.0,0.15824959,0.0,0.0,0.0,0.0,0.15116164,0.0,0.0,0.26629198,0.0,0.0,0.0,0.05854826,0.054826796,0.0,0.0,0.0,0.0
186,2004,11,0.047127306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43825114,0.5146215,0.0,0.0,0.0
187,2004,11,0.008747005,0.0,0.29666877,0.0,0.0,0.3774156,0.0,0.00840918,0.0,0.0,0.29774952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011009859,0.0
188,2004,8,0.0,0.0,0.0,0.0802429,0.0,0.05991684,0.0,0.18990895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24421868,0.3417028,0.0,0.0,0.084009804
189,2004,12,0.0,0.0,0.12329602,0.0,0.0,0.10226051,0.0,0.0,0.0,0.0,0.46427387,0.05320171,0.060206685,0.0,0.1967612,0.0,0.0,0.0,0.0,0.0
190,2004,12,0.46315008,0.12277364,0.0,0.0,0.0,0.31576505,0.0,0.0,0.0,0.0,0.022406269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075904965,0.0
191,2004,12,0.0,0.0,0.0,0.0,0.0,0.16819757,0.0,0.67443746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011141143,0.14622384,0.0,0.0,0.0
192,2004,12,0.0,0.0,0.071021535,0.0,0.0,0.0,0.0,0.18519787,0.0,0.033266004,0.48195007,0.0,0.0,0.0,0.0,0.0,0.21414669,0.0,0.0144178085,0.0
193,2004,5,0.0,0.0,0.0,0.043448832,0.038482197,0.0,0.050251324,0.2507859,0.0,0.27824286,0.013364888,0.0,0.0,0.0,0.0,0.24131489,0.0,0.0,0.08410912,0.0
194,2004,5,0.0,0.0,0.09922325,0.0,0.0,0.23972817,0.0,0.4615646,0.14950915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04997474,0.0,0.0,0.0
195,2004,7,0.69179887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21065834,0.0,0.0,0.0,0.0,0.07127304,0.0,0.0,0.026269771,0.0
196,2004,3,0.100704044,0.0,0.0,0.0,0.0,0.0,0.068550035,0.23684393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.593902,0.0,0.0,0.0
197,2004,3,0.0,0.0,0.28364512,0.0,0.0,0.08388799,0.0,0.09215157,0.0,0.0,0.07185375,0.0,0.0,0.0,0.2008352,0.09866657,0.1689598,0.0,0.0,0.0
198,2004,3,0.0,0.0,0.0,0.0,0.0,0.053643063,0.0,0.0,0.07538173,0.0,0.34004766,0.0,0.050861772,0.0,0.28842267,0.0,0.0,0.030725436,0.0,0.1609177
199,2004,3,0.0,0.0,0.302903,0.0,0.0,0.50664884,0.0,0.0,0.0,0.0,0.04517025,0.12246771,0.0,0.0,0.0,0.022810252,0.0,0.0,0.0,0.0
200,2004,3,0.0,0.0,0.27011374,0.0,0.0,0.2836837,0.0,0.11167792,0.0,0.0,0.1425295,0.0,0.025212288,0.0,0.13744533,0.029337514,0.0,0.0,0.0,0.0
201,2004,10,0.52804166,0.14381333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21382655,0.11431853,0.0,0.0,0.0
202,2004,10,0.0628274,0.0,0.09828905,0.016737448,0.0,0.2835115,0.0,0.111916326,0.0,0.014339682,0.0,0.0,0.0,0.0,0.0,0.28852096,0.12385765,0.0,0.0,0.0
203,2004,9,0.0,0.0,0.01811588,0.0,0.0,0.0,0.0,0.15961003,0.0,0.20146999,0.32150006,0.07010743,0.0,0.0,0.0,0.007059897,0.09860157,0.0,0.0,0.1235352
204,2004,9,0.0,0.0,0.0,0.0,0.0,0.004102298,0.0,0.591222,0.08864238,0.0,0.0,0.0,0.13437386,0.0,0.10580928,0.0,0.0,0.0,0.075850144,0.0
205,2004,2,0.7835032,0.03376997,0.01156439,0.0,0.0,0.07569319,0.0,0.0,0.0,0.0,0.095469296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,2004,2,0.11331877,0.0,0.80050653,0.0,0.0,0.08617478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,2004,2,0.0,0.0,0.0,0.0,0.0,0.36375555,0.0,0.0,0.0,0.0,0.45188347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18436095,0.0
208,2004,2,0.0,0.0,0.03790449,0.0,0.08345961,0.32577628,0.0,0.25822604,0.0,0.0,0.25017145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044462066,0.0
209,2004,2,0.0,0.0,0.28530893,0.0,0.0,0.4655327,0.0,0.0,0.0,0.0,0.14706083,0.0,0.063400544,0.0,0.038696967,0.0,0.0,0.0,0.0,0.0
210,2004,2,0.0,0.0,0.059409317,0.0,0.0,0.21883892,0.0,0.0,0.0,0.28940216,0.3253973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10695229,0.0
211,2004,1,0.0,0.0,0.10894861,0.027728263,0.0,0.0,0.0,0.114186265,0.0,0.0,0.40381294,0.0,0.0,0.345324,0.0,0.0,0.0,0.0,0.0,0.0
212,2004,1,0.046213444,0.04347909,0.12341843,0.0,0.0,0.6789471,0.0,0.107941955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213,2004,1,0.0,0.0,0.28681985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17356794,0.0,0.12505528,0.0,0.21232273,0.054970045,0.0,0.14726411,0.0,0.0
214,2004,1,0.05034159,0.094675794,0.29967508,0.0,0.0,0.0,0.0,0.11462786,0.0,0.0,0.0,0.0,0.0,0.20913146,0.0,0.23154826,0.0,0.0,0.0,0.0
215,2004,4,0.05572338,0.0,0.0,0.0,0.0,0.0,0.0,0.3923562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47557893,0.07634147,0.0,0.0
216,2004,4,0.0,0.0,0.22990091,0.0,0.0,0.011418772,0.0,0.45521656,0.0,0.0,0.20256273,0.0,0.0,0.10090103,0.0,0.0,0.0,0.0,0.0,0.0
217,2004,4,0.0,0.6595412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22716704,0.0,0.0,0.0,0.0,0.0,0.0338221,0.034012325,0.045457203,0.0
218,2004,4,0.0,0.0,0.36482278,0.066095114,0.0,0.07520969,0.0,0.0,0.10668211,0.0,0.0,0.0,0.0,0.0,0.38719034,0.0,0.0,0.0,0.0,0.0
219,2005,5,0.0,0.0,0.0,0.26545253,0.0,0.008414333,0.0,0.0,0.0,0.0,0.021513354,0.7046197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,2005,5,0.0,0.0,0.0,0.5393397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46066028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,2005,5,0.0,0.0,0.0,0.47398067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52601933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222,2005,5,0.0,0.0,0.0,0.96659595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03340405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,2005,5,0.0,0.0,0.0,0.9269306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.073069446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224,2005,5,0.0,0.0,0.0,0.057243153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94275683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225,2005,5,0.0,0.0,0.0,0.65137255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34862745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,2005,5,0.0068323556,0.0,0.210769,0.50207174,0.019270163,0.0,0.0,0.0,0.0,0.0,0.2470652,0.013991573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227,2005,5,0.0,0.0,0.0,0.37831104,0.0,0.0,0.0,0.0,0.0,0.0,0.32292056,0.25826365,0.0,0.0,0.0,0.040504675,0.0,0.0,0.0,0.0
228,2005,5,0.0,0.0,0.017212475,0.6615527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3148062,0.0,0.006428643,0.0,0.0,0.0,0.0,0.0,0.0
229,2005,5,0.0,0.0,0.0,0.7112909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16204847,0.0,0.1266606,0.0,0.0,0.0,0.0,0.0,0.0
230,2005,5,0.0,0.0,0.0,0.7018229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29817706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231,2005,5,0.0,0.0,0.0,0.03441529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9655847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,2005,5,0.0,0.0,0.0,0.3787318,0.0,0.0,0.0,0.0,0.0052126837,0.0,0.0,0.6160555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,2005,5,0.0,0.0,0.0,0.22772123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7326901,0.027083559,0.0,0.012505088,0.0,0.0,0.0,0.0,0.0
234,2005,5,0.0,0.0,0.0,0.7207949,0.0,0.0,0.0,0.0,0.0,0.0,0.119656175,0.15954894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,2005,5,0.0,0.0,0.0,0.014071974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98592806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,2005,5,0.0,0.0,0.39565575,0.065970466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3410182,0.0,0.12014614,0.077209435,0.0,0.0
237,2005,5,0.0,0.0,0.03766545,0.6539965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30833796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,2005,5,0.0,0.0,0.0,0.76417303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23582691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239,2005,5,0.0,0.0,0.03617138,0.82681656,0.0,0.0,0.0,0.0,0.0,0.015819032,0.121193096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,2005,5,0.0,0.0,0.0,0.78433603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2156639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241,2005,5,0.0,0.0,0.05572894,0.7040964,0.0,0.0,0.0,0.0,0.0,0.0,0.24017467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242,2005,5,0.0,0.0,0.48373294,0.0,0.0,0.0,0.0,0.14713852,0.0109036565,0.0,0.13424473,0.10543861,0.0,0.029770603,0.0,0.08040096,0.008370005,0.0,0.0,0.0
243,2005,5,0.0,0.0,0.0,0.3717645,0.0,0.07997394,0.0,0.0,0.0,0.0,0.33087748,0.19431145,0.0,0.0,0.0,0.023072645,0.0,0.0,0.0,0.0
244,2005,5,0.0,0.0,0.17526636,0.80934304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0153905535,0.0,0.0,0.0,0.0,0.0,0.0
245,2005,5,0.0,0.0,0.055693757,0.01123828,0.0,0.004270819,0.0,0.114309244,0.0,0.0,0.58795035,0.0,0.0,0.0,0.0,0.038976304,0.0,0.0,0.1875613,0.0
246,2005,5,0.0,0.0,0.0,0.9295362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0704638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247,2005,5,0.0,0.0,0.0,0.32612604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67387396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,2005,5,0.0,0.0071006143,0.0,0.3792415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6136579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,2005,5,0.0,0.0,0.0,0.41687807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58312196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,2005,5,0.0,0.0,0.0,0.8500912,0.0072020497,0.0,0.0,0.0,0.0,0.0,0.0,0.14270672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251,2005,5,0.0,0.0,0.0,0.2624793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73752064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252,2005,5,0.048009694,0.0,0.0,0.81384635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13814394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253,2005,5,0.0,0.0,0.0,0.6925312,0.0,0.0,0.0,0.026184266,0.0,0.0,0.0,0.28128448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254,2005,5,0.0,0.0,0.0,0.4590779,0.0,0.0,0.0,0.0,0.0,0.0,0.40250474,0.13841745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255,2005,5,0.0,0.0,0.0,0.4390457,0.0,0.0,0.0,0.0,0.0,0.0,0.19556494,0.32811734,0.0,0.0,0.037271965,0.0,0.0,0.0,0.0,0.0
256,2005,5,0.066814154,0.0,0.0,0.72664815,0.0,0.0,0.0,0.0,0.0,0.0,0.17121679,0.035320938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257,2005,5,0.0,0.0,0.0,0.99297136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007028618,0.0,0.0
258,2005,5,0.0,0.0,0.0,0.9513016,0.0,0.0,0.0,0.0,0.0,0.0,0.028556379,0.020142043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259,2005,12,0.0,0.0,0.01398699,0.43616724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53041047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019435307
260,2005,12,0.0,0.0,0.1249533,0.07517109,0.0,0.117572986,0.0,0.16484967,0.0,0.0,0.28389594,0.0,0.0,0.13260199,0.0,0.10095499,0.0,0.0,0.0,0.0
261,2005,12,0.0,0.0,0.0,0.4180645,0.0,0.0,0.0,0.11361407,0.0,0.0,0.06913052,0.39919093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262,2005,12,0.0,0.0,0.0,0.17549603,0.0,0.0,0.0,0.0,0.0,0.0,0.3877612,0.43674284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263,2005,12,0.0,0.0,0.19378999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80621004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264,2005,12,0.0,0.0,0.0,0.7053167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2946833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265,2005,12,0.0,0.0,0.021800097,0.56120974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4169901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266,2005,12,0.0,0.0,0.0,0.110803716,0.0,0.0,0.0,0.0,0.0,0.0,0.046649657,0.8105959,0.031950578,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,2005,12,0.0,0.0,0.0,0.5633206,0.0,0.0,0.0,0.0,0.0,0.0,0.40284225,0.0,0.0,0.0,0.0,0.03383715,0.0,0.0,0.0,0.0
268,2005,12,0.0,0.0,0.0,0.32166544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67833453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269,2005,12,0.0,0.0,0.0,0.9436403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05635965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270,2005,12,0.16836911,0.2189688,0.0,0.0,0.0,0.0,0.0,0.351988,0.0,0.0,0.032624602,0.0,0.0,0.14061126,0.0,0.012593582,0.0,0.074844666,0.0,0.0
271,2005,12,0.0,0.0,0.011171795,0.26011693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7287113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272,2005,12,0.0,0.0,0.0,0.87529653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12470348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273,2005,12,0.0,0.0,0.0,0.0948865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9051135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274,2005,12,0.0,0.0,0.0,0.0,0.0,0.16406733,0.0,0.79037344,0.0,0.012130638,0.033428624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275,2005,12,0.0,0.0,0.0,0.81488305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1851169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276,2005,12,0.0,0.0,0.3386303,0.5577438,0.0,0.0,0.0,0.0,0.0,0.0,0.075385496,0.028240502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277,2005,12,0.0,0.0,0.15564828,0.07123392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7731178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278,2005,12,0.0,0.031339455,0.18244545,0.0,0.0,0.57089376,0.0,0.0,0.0,0.0,0.0,0.11327839,0.0,0.0,0.10204296,0.0,0.0,0.0,0.0,0.0
279,2005,12,0.0,0.0,0.0,0.89299315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10700683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280,2005,12,0.0,0.0,0.0,0.6994856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3005144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,2005,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1460135,0.0,0.0,0.15143022,0.0,0.0,0.0,0.0,0.037695795,0.6648605,0.0,0.0,0.0
282,2005,12,0.0,0.0,0.0,0.5272853,0.0,0.0,0.0,0.0,0.0,0.0,0.47271475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283,2005,12,0.0,0.0,0.0,0.67070615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32929388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
