year,month,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,topic_13,topic_14,topic_15,topic_16,topic_17,topic_18,topic_19,topic_20,topic_21,topic_22,topic_23,topic_24,topic_25,topic_26,topic_27,topic_28,topic_29,topic_30,topic_31,topic_32,topic_33,topic_34,topic_35,topic_36,topic_37,topic_38,topic_39,topic_40,topic_41,topic_42,topic_43,topic_44,topic_45,topic_46,topic_47,topic_48,topic_49,date
2016,12,598.5793688781752,723.0960955875026,480.29143093930264,1159.4529209315047,343.2503941682878,633.1588589651844,519.7327388946505,688.2460330753762,843.8236977605177,493.0374528974832,979.5693894933326,1427.4305768851,348.77910714144247,618.0122924272831,678.0006553066593,927.7198671561279,1110.9418096365553,546.0928098434446,473.13609644378886,876.9509902552368,2109.55866549488,500.72268196198235,700.3548771291331,2181.0793079753344,307.1338006024048,2317.345139866953,1005.0679707645239,671.9184273609183,1036.1429658184525,296.67749040233036,2273.3246361898646,1106.4731775619919,404.7559352381666,768.1818712803638,644.1285240910181,2198.5076598577193,1402.9376763614812,1645.143267646049,341.9704728886085,363.0737373650434,1083.9647828958884,1484.844480302171,1326.422373460989,1380.1645897514718,1337.2051564608907,1924.1928314171198,1976.7307480049524,319.1234252953839,590.4517859191054,904.7120830783982,2016-012-11
2017,1,476.1899640246003,539.4750333445136,476.82293447420165,865.2229294937325,248.66586556000019,411.6041560976651,447.81071268042615,470.7048565010653,691.3689744801393,452.4185498814549,809.4541572502013,1511.8750220791044,262.67672005451374,500.3842833653688,502.89125626302024,643.0810985123363,871.464153297223,551.0605246661883,328.55274453622343,786.5844878318276,1560.398183351159,401.19483539443263,658.5566560891353,1684.4393855979492,305.0500064618643,1650.2877239905195,937.7515513133072,539.4596728502577,932.0675833300683,341.148384668526,1880.5727173698745,921.0471490115852,306.0057866531536,674.9262272681419,642.6245065278886,1770.0355459374766,1373.9303120826185,1438.2252836545433,224.5624472897619,308.0009400829728,928.408232012105,1351.0884027213856,1128.6939980086763,1181.354104126144,1047.9414508416737,1632.5386831434253,1964.0655597639397,343.9516848012849,423.0832884268754,762.7603761821798,2017-01-11
2017,2,535.5374487404478,572.6981720128483,430.91179506052435,806.1336076097922,326.54967726331483,426.02915377488796,397.39098402090076,483.7686044047988,654.5762984823983,427.0192109455121,756.1135932365975,1390.1758035424216,276.8811948202576,719.041447635604,492.76409276179044,752.885712087945,868.8573653017194,392.17801270468055,291.37761901452694,795.621640749455,1684.065638193114,442.7252659722725,671.6516079963262,1731.809027402045,261.9578743294312,1743.7442627591242,860.83901009431,602.4462525472584,831.7640632965569,356.9107229567403,1887.482318632451,978.1120420702485,332.53343450271973,670.3237970754163,632.6793406485995,1794.2930380061707,1275.5097848886614,1445.8257459231165,292.3009824996038,328.7809691253658,929.9752096628705,1322.9083234795978,1095.121282276834,1184.3844083232586,1110.301689818128,1603.3320548231625,1884.5200526326141,320.1667341952115,454.5191410179306,751.0014713980967,2017-02-11
2017,3,571.7306800219446,650.2138328923387,575.4537674307238,1002.0203909113076,333.0525679875964,465.8103988297862,495.70582331250904,574.1915574485699,833.0921215684785,550.5964154625826,1051.605033016022,1545.2513787588832,359.63842391466125,842.7452681786524,583.3165015147162,730.1106500641348,1031.6577999900055,517.6104075910541,365.6216931799667,920.2159272501885,2027.465594007731,530.8033835626218,798.4361974869041,1972.3716856685094,305.2109631760827,2056.039351380738,1070.2016736714613,804.3177601525098,1098.8863578258351,526.3282759185159,2311.0406357452653,1188.300064434618,339.96918819262316,841.6445577204671,667.3184713612408,2051.2792883416646,1290.9173152830717,1658.3424486642512,338.4186088052914,382.96402098838263,1053.5408934599777,1590.4444811471997,1260.761024262754,1577.9805279768057,1230.3534747353447,1923.527278326089,1793.4212584426336,431.26983776848516,493.8658827860626,883.0833532087244,2017-03-11
2017,4,477.70220310385446,592.7145296998409,533.9642109701415,1183.983054429706,330.91331225113424,595.8495228239717,463.77305465832126,724.2755551991651,859.2103743997066,480.4718864809803,911.2021094018671,1391.441271809119,276.5204024700938,586.8555405257779,542.3587492630602,790.9785753671505,950.308959658711,392.37075242068005,464.40543823652655,831.5492850603302,2020.8211973115663,660.6097147550923,680.3180767730372,1849.6067521084694,295.4776216770095,1948.4235739642224,959.1181188493796,680.5780230053424,1023.0184385944976,426.99777775266074,2033.2963065012073,1105.9612648766158,312.56894749967284,723.8437819081636,559.1839111879179,1905.1993490728773,1257.0054062066793,1475.8711218449964,321.8375556525156,328.2630481922892,890.8470243729852,1399.7996606186277,1164.937043817164,1456.4070249235306,1199.6798624031103,1687.9784366058466,1374.7132024666685,319.97482447536237,489.1069261579031,848.9159078319901,2017-04-11
2017,5,482.8646770854233,564.3808196964245,560.0681154723437,927.7577344755457,290.6609270598712,458.4292326975706,435.4642729057914,496.826654693263,689.7756038724408,522.1321673200401,924.733339882564,1300.6283249107896,267.38450609080905,676.4917243847519,561.9376332305555,667.5675221347899,785.5306796752698,416.98253087233974,312.6933410576785,843.2621919783476,1917.516947172478,485.5866166051284,736.1062749448619,1799.1938163422126,259.4807968312637,1938.2727195014093,950.0527830470203,639.7802715538163,917.9606420420264,516.3103935067718,1937.4774724974736,1129.7944010921676,333.2981592153514,748.2000730418714,538.302064820534,1821.4918060705227,1182.5820267164372,1431.2351865548178,275.83406798321016,328.0417252654054,953.2790956784239,1399.1698076351051,1123.3408177434367,1460.5226049762675,1115.0502552691748,1685.7076159167802,1393.0044352637767,361.2596398212259,458.68055312545226,812.1973915199209,2017-05-11
2017,6,552.8223136600915,598.5442029084836,596.3595100848964,1072.4182262152742,327.5085307727467,511.81662173228796,558.4345004758547,525.4256187249821,787.7513820983207,500.84600554854165,1032.429993557153,1521.7008120914122,358.1354177360007,589.7882022262733,554.7540509644302,596.8844289240078,999.2616940445356,394.9486409443042,409.72692328239395,964.1676491861579,2141.6221107590363,570.8034272951594,728.739435329527,1930.2956148311744,265.25805686042486,2171.6228591655326,1042.8631555960017,699.6997899566293,932.6630932225193,377.14953641170604,2124.03322197516,1212.3256664423009,351.90091085047777,809.5150181445528,649.1805070907329,2014.3057037743993,1311.4590910079805,1589.8451173686985,365.8925329964514,388.21928237670335,1014.4096835503022,1498.5406846892895,1305.0520504648905,1405.0826666173052,1130.5158702926492,1878.0376742774056,1693.146605192781,330.48699432335513,480.71834035543765,904.5962800603327,2017-06-11
2017,7,514.7981154106025,589.108676112858,592.0579378244303,943.5306794375912,335.2484928431985,553.3462009733178,446.8711784999446,479.64670824838504,797.7107533925692,608.5745934230212,1035.1971728320807,1446.557165903842,349.5617122417261,605.5326184961563,554.7639994178002,603.1397401934067,1009.489094077874,341.5175498528681,258.6309906518339,937.6314782038143,2115.735952615684,561.2319345266617,732.2383061185881,1786.500623667942,334.70561663369296,2057.496227741238,1134.383732907728,704.7200306041428,958.6442571896678,357.5504237887559,2097.7080794526,1177.4853824869624,378.8003857910318,827.5636070451262,632.5789883781895,1913.8889996790526,1324.9582873746313,1505.601162510961,328.7760795604323,411.9953591055883,971.5150121012102,1492.9609369196412,1219.9597013405112,1541.756654230449,1165.8878238750935,1819.5284477956732,1561.4179352228232,354.7323641590775,477.39990410769923,864.3093834633335,2017-07-11
2017,8,515.2194028493996,537.6166253634833,531.7653606688676,1167.5061741726877,355.82483363438735,435.76373094471865,402.9030146539885,426.47996211040413,838.6833907105062,510.1516972487487,887.9302470972158,1285.317556284407,291.8118861599815,489.74606167840045,471.3831764536859,600.6509609301481,1061.3343849592497,244.5875299182754,337.50075908364016,837.4906501292135,1908.4269060190666,549.2472970667355,584.0903111351156,1354.5968540011065,375.0929997116047,1552.7498993534693,1014.5630414831927,426.3815595164506,876.1831542458305,337.3167229045867,1871.906928515145,981.1308208664688,460.2213648686165,806.5836127976722,568.952297391975,1617.4587189145554,1154.156457363964,1348.2568883529743,306.40540262583363,444.3025339324747,697.708412170937,1265.0448960492508,1142.534384421952,1350.5151612118398,969.405381661836,1560.2723767863274,1219.355291737588,290.5687803883984,461.2593071115804,849.3627614735029,2017-08-11
2017,9,471.62246696752965,571.7723017316866,544.1214708497674,997.0120033969458,293.67158751303845,348.34984410977796,402.48153135677154,458.9087074917207,790.265296585247,461.18646798959463,844.9885458152141,1209.6589081735194,248.16762576716508,493.64908434963826,474.9941330679978,563.107236807084,953.8814418966305,456.04591133693026,302.0832419860915,714.2470179137895,1937.2344578969219,482.4171528853961,622.0284137926928,1483.9346856139364,280.14044104840633,1750.7533710614844,997.7842356343964,634.6773821767431,879.4390880451891,351.13838437326353,1906.0246700583448,967.4278374333478,355.971243092631,730.9113910702484,541.01223911084,1709.1613395241193,1162.3509621055503,1331.8873794676997,329.0479260097611,343.01770086758137,721.9571087576953,1140.00006498435,1100.7731467292433,1266.4360196379907,978.5441543936079,1514.7271590581504,1114.464088227142,247.8362474261624,419.18050630597435,803.1669327191414,2017-09-11
2017,10,467.82975412769673,532.4904847476255,555.5164390264765,895.0630639026415,280.2036126397543,284.0171872181387,325.93541169605237,351.424089962005,802.657872609584,508.18981290626675,789.848178714395,1151.313496593683,208.41466056828205,483.44483155118496,448.4629913469358,466.6591800966845,1147.1013134944972,327.1338933283091,305.14121405875414,676.6092447399144,1607.6607075008542,372.9433960696338,548.471052013226,1209.3519543355837,172.2689897582774,1432.8304292688254,1178.4968342788804,490.37653378841287,875.0267425409974,343.7974377660254,1849.0705544514512,777.7751457322481,193.35477436328748,796.6341034117622,579.5567015816639,1553.2975819481912,1129.6766999494062,1320.3337895070579,318.0111872763187,294.2638068768468,582.0454431602082,1091.4346517615368,1036.6214444883856,1161.5388076478437,766.7181822344739,1336.735963286568,1011.0634918725294,208.2935781573915,373.0021609897963,657.4209883403561,2017-010-11
2017,11,430.1619092215198,483.1625189848451,483.02074839143893,714.0026470682208,302.71207896966763,258.67358694066917,286.2796877448228,285.6291997607037,594.6964541897817,395.12299856219227,676.3530755646852,1088.0997585025996,162.2378488924361,298.3378925069042,436.2679870223355,389.4047781687975,981.6711989341106,175.96525783030657,267.986563372709,634.8607007752986,1297.8942023571135,382.1359668039845,419.3607462837095,871.408103663214,128.91026546936413,1156.9820091335907,1090.9962772671904,314.081292687965,737.1841856242663,222.1165592161691,1597.0459367689953,730.6592400322361,226.51913960412315,813.6965270879654,506.93715594246896,1261.9122471980452,1024.633795206097,1164.1584779479172,245.97126315017442,284.1727431061398,462.24064749412565,925.4421856687687,910.5368906786566,762.4152239768504,602.0771171466149,1082.9737113533813,956.2664246257632,144.6117781965326,319.54828594776967,594.2394498043955,2017-011-11
2017,12,447.79702716991426,440.20666701382834,451.25847707686097,550.6881816129912,305.7137868861911,243.93752418134457,327.6553981747799,306.8163242469843,513.0976556653346,378.07015346720175,722.7248902495387,997.3100312495968,183.46625416246857,295.2230516265294,357.15618965852315,350.6314953177838,833.7101557246618,160.90492962455804,231.31353521956234,581.6373098809553,1248.6432285090061,362.19286606113576,344.72686433416254,889.8935512728071,151.9680555400567,1156.693566782401,1019.2472870849964,295.2186392536369,658.6379398614855,211.16068984960336,1735.099996310557,718.0348047464439,183.37467971252494,789.4312558379736,450.7746455561663,1287.741789784897,1031.5751632618023,1183.8688343681056,230.83962041311312,218.5673468978932,455.7519382278584,896.4140426518903,959.1760145049884,754.7758764922778,577.2009239854626,1148.2607399984067,1068.226551543471,170.8550612009844,275.31988089971895,612.3998594068197,2017-012-11
2018,1,423.7809612803091,409.1091237501176,382.7738942775405,511.5470349214498,299.84059134887815,295.9836701518984,268.9169191008401,305.55634867919343,348.6020747360886,276.1888921535904,574.5707254313664,1044.0645280625638,128.55405179838894,313.99231746097894,346.7600908689665,414.08608431843845,786.1821086022738,130.8513820773213,184.9582205437921,507.0258952818207,855.7274643364736,318.2007281109691,357.7695163979187,729.9497089468874,164.17140196698682,848.1840067669477,985.4393337212707,217.60116098237995,557.9144010083704,194.35786201993895,1425.9915337234368,585.1941639573487,231.6950462701819,733.0863724182481,484.71823897758577,1226.294399822413,1045.2878474296122,1134.6681528919148,159.53529905767292,226.3007875906891,427.77280737558885,908.5104618432208,854.0841930043671,649.7708714469053,541.0734347676063,953.7947283008588,1093.0953222141875,150.59501402314265,269.3654431107836,476.07058545629013,2018-01-11
2018,2,483.6993564223157,362.4312218886631,441.15905917364,530.8883194764607,325.2429915597671,372.4903766317553,271.2780018362141,331.86154242236904,454.2279315530295,412.08633096071617,606.9887050872769,1095.0045201046325,178.5273220973258,316.2829616554124,350.987270755601,464.1518813359675,801.6333803442785,166.19180080954683,247.2715442354984,533.9388920985338,969.0822126756524,362.7940433023452,325.85608359779474,819.0817391211277,157.87927875672628,1109.3377463740983,978.541506156622,262.071746900894,657.2442970378092,234.07187430037337,1568.1485720425833,704.0917141852524,215.83446303303865,752.3979640159532,507.118401099262,1339.795983119848,1094.306764391348,1295.172446151009,197.36977811111308,219.68781320491757,455.6268065568552,987.4950273282661,1012.7062771891212,706.4850597620427,638.5892585361414,1042.8819462245665,1047.9360174467538,164.06959993698067,285.5776184874054,535.3351900511802,2018-02-11
2018,3,423.974052668233,355.21350697701286,369.71616785466625,666.427057202353,350.619538704765,292.0707023066836,264.4693334174639,220.93401327751607,532.6417026957995,378.52240697638763,572.0633266594683,1216.2927658681822,228.69831099236356,323.3638813192877,314.61036553660085,428.0925202222326,939.9843742400615,318.5669758932188,126.65248247853697,504.83658530046824,1199.3690088818807,362.01823337574604,397.4839836967554,1082.8952272572042,102.10063553890697,1421.0012933364278,948.9289320285139,281.4039724160585,874.1823173828275,281.0021805858073,1516.3968842442405,720.4151505337758,191.38047722794164,657.7710368319258,435.2809684353315,1480.3100832671073,1180.3246203883307,1372.3445361024953,205.83260468416898,220.84933778071252,577.2736064664058,1027.5098015163076,961.6534063206541,825.0843234966238,741.5952586685193,1162.225564721505,845.2541308215217,169.66922761350355,318.9846134776065,529.562289553668,2018-03-11
2018,4,399.54965836648086,371.6811001679522,431.26665720970203,567.453381691465,368.6729588616826,323.05617612490016,284.0065927878649,341.2188992626523,410.0856593929878,381.6249481526074,606.4008449253961,1188.6576894827508,222.7351592388877,251.29552529274966,364.47714997900863,440.519269496582,800.0961719446906,172.53399040177322,130.46947069082543,566.7949210467362,1072.5943825018144,327.49603846558307,356.1699410294273,997.5621242316046,147.11895713955028,1080.1127072584118,887.4763257933325,353.7391664866637,772.6667674925651,248.77281892263477,1344.5542319320166,704.3053977110033,215.51500017033504,678.7335593726161,445.49318004820077,1392.7605822952655,1122.1251536394795,1221.2585646621164,192.3895416238994,188.89962827550605,586.4152344672685,1078.9197745888205,974.6745031019519,893.6019869259484,740.3786678870354,1153.9936946643534,805.7619712722699,271.3445040110912,316.4267741895213,462.9095097613667,2018-04-11
